"Plot Title: 7_20136761"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20136761, SEN S/N: 20136761)","Max: Temperature, °C (LGR S/N: 20136761)","Min: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Coupler Attached (LGR S/N: 20136761)","Host Connected (LGR S/N: 20136761)","Stopped (LGR S/N: 20136761)","End Of File (LGR S/N: 20136761)"
5779,07/05/18 12:50:00 PM,16.523,,,,,,,,
5780,07/05/18 01:00:00 PM,16.618,,,,16.665,,,,
5781,07/05/18 01:10:00 PM,16.618,,,,,,,,
5782,07/05/18 01:20:00 PM,16.618,,,,,,,,
5783,07/05/18 01:30:00 PM,16.713,,,,,,,,
5784,07/05/18 01:40:00 PM,16.713,,,,,,,,
5785,07/05/18 01:50:00 PM,16.713,,,,,,,,
5786,07/05/18 02:00:00 PM,16.808,,,,16.855,,,,
5787,07/05/18 02:10:00 PM,16.808,,,,,,,,
5788,07/05/18 02:20:00 PM,16.808,,,,,,,,
5789,07/05/18 02:30:00 PM,16.903,,,,,,,,
5790,07/05/18 02:40:00 PM,16.903,,,,,,,,
5791,07/05/18 02:50:00 PM,16.903,,,,,,,,
5792,07/05/18 03:00:00 PM,16.999,,,,17.046,,,,
5793,07/05/18 03:10:00 PM,16.999,,,,,,,,
5794,07/05/18 03:20:00 PM,16.999,,,,,,,,
5795,07/05/18 03:30:00 PM,17.094,,,,,,,,
5796,07/05/18 03:40:00 PM,17.094,,,,,,,,
5797,07/05/18 03:50:00 PM,17.094,,,,,,,,
5798,07/05/18 04:00:00 PM,17.189,,,,17.189,,,,
5799,07/05/18 04:10:00 PM,17.189,,,,,,,,
5800,07/05/18 04:20:00 PM,17.189,,,,,,,,
5801,07/05/18 04:30:00 PM,17.189,,,,,,,,
5802,07/05/18 04:40:00 PM,17.189,,,,,,,,
5803,07/05/18 04:50:00 PM,17.189,,,,,,,,
5804,07/05/18 05:00:00 PM,17.189,,,,17.236,,,,
5805,07/05/18 05:10:00 PM,17.189,,,,,,,,
5806,07/05/18 05:20:00 PM,17.189,,,,,,,,
5807,07/05/18 05:30:00 PM,17.284,,,,,,,,
5808,07/05/18 05:40:00 PM,17.284,,,,,,,,
5809,07/05/18 05:50:00 PM,17.284,,,,,,,,
5810,07/05/18 06:00:00 PM,17.284,,,,17.205,,,,
5811,07/05/18 06:10:00 PM,17.189,,,,,,,,
5812,07/05/18 06:20:00 PM,17.189,,,,,,,,
5813,07/05/18 06:30:00 PM,17.189,,,,,,,,
5814,07/05/18 06:40:00 PM,17.189,,,,,,,,
5815,07/05/18 06:50:00 PM,17.189,,,,,,,,
5816,07/05/18 07:00:00 PM,17.094,,,,17.062,,,,
5817,07/05/18 07:10:00 PM,17.094,,,,,,,,
5818,07/05/18 07:20:00 PM,17.094,,,,,,,,
5819,07/05/18 07:30:00 PM,17.094,,,,,,,,
5820,07/05/18 07:40:00 PM,16.999,,,,,,,,
5821,07/05/18 07:50:00 PM,16.999,,,,,,,,
5822,07/05/18 08:00:00 PM,16.999,,,,16.999,,,,
5823,07/05/18 08:10:00 PM,16.999,,,,,,,,
5824,07/05/18 08:20:00 PM,16.999,,,,,,,,
5825,07/05/18 08:30:00 PM,16.999,,,,,,,,
5826,07/05/18 08:40:00 PM,16.999,,,,,,,,
5827,07/05/18 08:50:00 PM,16.999,,,,,,,,
5828,07/05/18 09:00:00 PM,16.999,,,,16.999,,,,
5829,07/05/18 09:10:00 PM,16.999,,,,,,,,
5830,07/05/18 09:20:00 PM,16.999,,,,,,,,
5831,07/05/18 09:30:00 PM,16.999,,,,,,,,
5832,07/05/18 09:40:00 PM,16.999,,,,,,,,
5833,07/05/18 09:50:00 PM,16.999,,,,,,,,
5834,07/05/18 10:00:00 PM,16.999,,,,16.935,,,,
5835,07/05/18 10:10:00 PM,16.999,,,,,,,,
5836,07/05/18 10:20:00 PM,16.903,,,,,,,,
5837,07/05/18 10:30:00 PM,16.903,,,,,,,,
5838,07/05/18 10:40:00 PM,16.903,,,,,,,,
5839,07/05/18 10:50:00 PM,16.903,,,,,,,,
5840,07/05/18 11:00:00 PM,16.808,,,,16.761,,,,
5841,07/05/18 11:10:00 PM,16.808,,,,,,,,
5842,07/05/18 11:20:00 PM,16.808,,,,,,,,
5843,07/05/18 11:30:00 PM,16.713,,,,,,,,
5844,07/05/18 11:40:00 PM,16.713,,,,,,,,
5845,07/05/18 11:50:00 PM,16.713,,,,,,,,
5846,07/06/18 12:00:00 AM,16.713,17.284,16.237,16.748,16.634,,,,
5847,07/06/18 12:10:00 AM,16.618,,,,,,,,
5848,07/06/18 12:20:00 AM,16.618,,,,,,,,
5849,07/06/18 12:30:00 AM,16.618,,,,,,,,
5850,07/06/18 12:40:00 AM,16.618,,,,,,,,
5851,07/06/18 12:50:00 AM,16.618,,,,,,,,
5852,07/06/18 01:00:00 AM,16.618,,,,16.618,,,,
5853,07/06/18 01:10:00 AM,16.618,,,,,,,,
5854,07/06/18 01:20:00 AM,16.618,,,,,,,,
5855,07/06/18 01:30:00 AM,16.618,,,,,,,,
5856,07/06/18 01:40:00 AM,16.618,,,,,,,,
5857,07/06/18 01:50:00 AM,16.618,,,,,,,,
5858,07/06/18 02:00:00 AM,16.618,,,,16.618,,,,
5859,07/06/18 02:10:00 AM,16.618,,,,,,,,
5860,07/06/18 02:20:00 AM,16.618,,,,,,,,
5861,07/06/18 02:30:00 AM,16.618,,,,,,,,
5862,07/06/18 02:40:00 AM,16.618,,,,,,,,
5863,07/06/18 02:50:00 AM,16.618,,,,,,,,
5864,07/06/18 03:00:00 AM,16.618,,,,16.586,,,,
5865,07/06/18 03:10:00 AM,16.618,,,,,,,,
5866,07/06/18 03:20:00 AM,16.618,,,,,,,,
5867,07/06/18 03:30:00 AM,16.618,,,,,,,,
5868,07/06/18 03:40:00 AM,16.523,,,,,,,,
5869,07/06/18 03:50:00 AM,16.523,,,,,,,,
5870,07/06/18 04:00:00 AM,16.523,,,,16.523,,,,
5871,07/06/18 04:10:00 AM,16.523,,,,,,,,
5872,07/06/18 04:20:00 AM,16.523,,,,,,,,
5873,07/06/18 04:30:00 AM,16.523,,,,,,,,
5874,07/06/18 04:40:00 AM,16.523,,,,,,,,
5875,07/06/18 04:50:00 AM,16.523,,,,,,,,
5876,07/06/18 05:00:00 AM,16.523,,,,16.459,,,,
5877,07/06/18 05:10:00 AM,16.523,,,,,,,,
5878,07/06/18 05:20:00 AM,16.427,,,,,,,,
5879,07/06/18 05:30:00 AM,16.427,,,,,,,,
5880,07/06/18 05:40:00 AM,16.427,,,,,,,,
5881,07/06/18 05:50:00 AM,16.427,,,,,,,,
5882,07/06/18 06:00:00 AM,16.427,,,,16.411,,,,
5883,07/06/18 06:10:00 AM,16.427,,,,,,,,
5884,07/06/18 06:20:00 AM,16.427,,,,,,,,
5885,07/06/18 06:30:00 AM,16.427,,,,,,,,
5886,07/06/18 06:40:00 AM,16.427,,,,,,,,
5887,07/06/18 06:50:00 AM,16.332,,,,,,,,
5888,07/06/18 07:00:00 AM,16.332,,,,16.332,,,,
5889,07/06/18 07:10:00 AM,16.332,,,,,,,,
5890,07/06/18 07:20:00 AM,16.332,,,,,,,,
5891,07/06/18 07:30:00 AM,16.332,,,,,,,,
5892,07/06/18 07:40:00 AM,16.332,,,,,,,,
5893,07/06/18 07:50:00 AM,16.332,,,,,,,,
5894,07/06/18 08:00:00 AM,16.332,,,,16.316,,,,
5895,07/06/18 08:10:00 AM,16.332,,,,,,,,
5896,07/06/18 08:20:00 AM,16.332,,,,,,,,
5897,07/06/18 08:30:00 AM,16.332,,,,,,,,
5898,07/06/18 08:40:00 AM,16.332,,,,,,,,
5899,07/06/18 08:50:00 AM,16.237,,,,,,,,
5900,07/06/18 09:00:00 AM,16.237,,,,16.237,,,,
5901,07/06/18 09:10:00 AM,16.237,,,,,,,,
5902,07/06/18 09:20:00 AM,16.237,,,,,,,,
5903,07/06/18 09:30:00 AM,16.237,,,,,,,,
5904,07/06/18 09:40:00 AM,16.237,,,,,,,,
5905,07/06/18 09:50:00 AM,16.237,,,,,,,,
5906,07/06/18 10:00:00 AM,16.237,,,,16.284,,,,
5907,07/06/18 10:10:00 AM,16.237,,,,,,,,
5908,07/06/18 10:20:00 AM,16.237,,,,,,,,
5909,07/06/18 10:30:00 AM,16.332,,,,,,,,
5910,07/06/18 10:40:00 AM,16.332,,,,,,,,
5911,07/06/18 10:50:00 AM,16.332,,,,,,,,
5912,07/06/18 11:00:00 AM,16.332,,,,16.427,,,,
5913,07/06/18 11:10:00 AM,16.427,,,,,,,,
5914,07/06/18 11:20:00 AM,16.427,,,,,,,,
5915,07/06/18 11:30:00 AM,16.427,,,,,,,,
5916,07/06/18 11:40:00 AM,16.427,,,,,,,,
5917,07/06/18 11:50:00 AM,16.523,,,,,,,,
5918,07/06/18 12:00:00 PM,16.523,,,,16.570,,,,
5919,07/06/18 12:10:00 PM,16.523,,,,,,,,
5920,07/06/18 12:20:00 PM,16.523,,,,,,,,
5921,07/06/18 12:30:00 PM,16.618,,,,,,,,
5922,07/06/18 12:40:00 PM,16.618,,,,,,,,
5923,07/06/18 12:50:00 PM,16.618,,,,,,,,
5924,07/06/18 01:00:00 PM,16.713,,,,16.745,,,,
5925,07/06/18 01:10:00 PM,16.713,,,,,,,,
5926,07/06/18 01:20:00 PM,16.713,,,,,,,,
5927,07/06/18 01:30:00 PM,16.713,,,,,,,,
5928,07/06/18 01:40:00 PM,16.808,,,,,,,,
5929,07/06/18 01:50:00 PM,16.808,,,,,,,,
5930,07/06/18 02:00:00 PM,16.808,,,,16.887,,,,
5931,07/06/18 02:10:00 PM,16.903,,,,,,,,
5932,07/06/18 02:20:00 PM,16.903,,,,,,,,
5933,07/06/18 02:30:00 PM,16.903,,,,,,,,
5934,07/06/18 02:40:00 PM,16.903,,,,,,,,
5935,07/06/18 02:50:00 PM,16.903,,,,,,,,
5936,07/06/18 03:00:00 PM,16.999,,,,17.062,,,,
5937,07/06/18 03:10:00 PM,16.999,,,,,,,,
5938,07/06/18 03:20:00 PM,16.999,,,,,,,,
5939,07/06/18 03:30:00 PM,17.094,,,,,,,,
5940,07/06/18 03:40:00 PM,17.094,,,,,,,,
5941,07/06/18 03:50:00 PM,17.189,,,,,,,,
5942,07/06/18 04:00:00 PM,17.189,,,,17.205,,,,
5943,07/06/18 04:10:00 PM,17.189,,,,,,,,
5944,07/06/18 04:20:00 PM,17.189,,,,,,,,
5945,07/06/18 04:30:00 PM,17.189,,,,,,,,
5946,07/06/18 04:40:00 PM,17.189,,,,,,,,
5947,07/06/18 04:50:00 PM,17.284,,,,,,,,
5948,07/06/18 05:00:00 PM,17.284,,,,17.284,,,,
5949,07/06/18 05:10:00 PM,17.284,,,,,,,,
5950,07/06/18 05:20:00 PM,17.284,,,,,,,,
5951,07/06/18 05:30:00 PM,17.284,,,,,,,,
5952,07/06/18 05:40:00 PM,17.284,,,,,,,,
5953,07/06/18 05:50:00 PM,17.284,,,,,,,,
5954,07/06/18 06:00:00 PM,17.284,,,,17.284,,,,
5955,07/06/18 06:10:00 PM,17.284,,,,,,,,
5956,07/06/18 06:20:00 PM,17.284,,,,,,,,
5957,07/06/18 06:30:00 PM,17.284,,,,,,,,
5958,07/06/18 06:40:00 PM,17.284,,,,,,,,
5959,07/06/18 06:50:00 PM,17.284,,,,,,,,
5960,07/06/18 07:00:00 PM,17.284,,,,17.221,,,,
5961,07/06/18 07:10:00 PM,17.284,,,,,,,,
5962,07/06/18 07:20:00 PM,17.189,,,,,,,,
5963,07/06/18 07:30:00 PM,17.189,,,,,,,,
5964,07/06/18 07:40:00 PM,17.189,,,,,,,,
5965,07/06/18 07:50:00 PM,17.189,,,,,,,,
5966,07/06/18 08:00:00 PM,17.189,,,,17.126,,,,
5967,07/06/18 08:10:00 PM,17.189,,,,,,,,
5968,07/06/18 08:20:00 PM,17.094,,,,,,,,
5969,07/06/18 08:30:00 PM,17.094,,,,,,,,
5970,07/06/18 08:40:00 PM,17.094,,,,,,,,
5971,07/06/18 08:50:00 PM,17.094,,,,,,,,
5972,07/06/18 09:00:00 PM,17.094,,,,17.094,,,,
5973,07/06/18 09:10:00 PM,17.094,,,,,,,,
5974,07/06/18 09:20:00 PM,17.094,,,,,,,,
5975,07/06/18 09:30:00 PM,17.094,,,,,,,,
5976,07/06/18 09:40:00 PM,17.094,,,,,,,,
5977,07/06/18 09:50:00 PM,17.094,,,,,,,,
5978,07/06/18 10:00:00 PM,17.094,,,,17.031,,,,
5979,07/06/18 10:10:00 PM,17.094,,,,,,,,
5980,07/06/18 10:20:00 PM,16.999,,,,,,,,
5981,07/06/18 10:30:00 PM,16.999,,,,,,,,
5982,07/06/18 10:40:00 PM,16.999,,,,,,,,
5983,07/06/18 10:50:00 PM,16.999,,,,,,,,
5984,07/06/18 11:00:00 PM,16.999,,,,16.999,,,,
5985,07/06/18 11:10:00 PM,16.999,,,,,,,,
5986,07/06/18 11:20:00 PM,16.999,,,,,,,,
5987,07/06/18 11:30:00 PM,16.999,,,,,,,,
5988,07/06/18 11:40:00 PM,16.999,,,,,,,,
5989,07/06/18 11:50:00 PM,16.999,,,,,,,,
5990,07/07/18 12:00:00 AM,16.999,17.379,16.618,16.995,16.999,,,,
5991,07/07/18 12:10:00 AM,16.999,,,,,,,,
5992,07/07/18 12:20:00 AM,16.999,,,,,,,,
5993,07/07/18 12:30:00 AM,16.999,,,,,,,,
5994,07/07/18 12:40:00 AM,16.999,,,,,,,,
5995,07/07/18 12:50:00 AM,16.999,,,,,,,,
5996,07/07/18 01:00:00 AM,16.903,,,,16.919,,,,
5997,07/07/18 01:10:00 AM,16.999,,,,,,,,
5998,07/07/18 01:20:00 AM,16.903,,,,,,,,
5999,07/07/18 01:30:00 AM,16.903,,,,,,,,
6000,07/07/18 01:40:00 AM,16.903,,,,,,,,
6001,07/07/18 01:50:00 AM,16.903,,,,,,,,
6002,07/07/18 02:00:00 AM,16.903,,,,16.903,,,,
6003,07/07/18 02:10:00 AM,16.903,,,,,,,,
6004,07/07/18 02:20:00 AM,16.903,,,,,,,,
6005,07/07/18 02:30:00 AM,16.903,,,,,,,,
6006,07/07/18 02:40:00 AM,16.903,,,,,,,,
6007,07/07/18 02:50:00 AM,16.903,,,,,,,,
6008,07/07/18 03:00:00 AM,16.903,,,,16.903,,,,
6009,07/07/18 03:10:00 AM,16.903,,,,,,,,
6010,07/07/18 03:20:00 AM,16.903,,,,,,,,
6011,07/07/18 03:30:00 AM,16.903,,,,,,,,
6012,07/07/18 03:40:00 AM,16.903,,,,,,,,
6013,07/07/18 03:50:00 AM,16.903,,,,,,,,
6014,07/07/18 04:00:00 AM,16.903,,,,16.840,,,,
6015,07/07/18 04:10:00 AM,16.903,,,,,,,,
6016,07/07/18 04:20:00 AM,16.808,,,,,,,,
6017,07/07/18 04:30:00 AM,16.808,,,,,,,,
6018,07/07/18 04:40:00 AM,16.808,,,,,,,,
6019,07/07/18 04:50:00 AM,16.808,,,,,,,,
6020,07/07/18 05:00:00 AM,16.808,,,,16.808,,,,
6021,07/07/18 05:10:00 AM,16.808,,,,,,,,
6022,07/07/18 05:20:00 AM,16.808,,,,,,,,
6023,07/07/18 05:30:00 AM,16.808,,,,,,,,
6024,07/07/18 05:40:00 AM,16.808,,,,,,,,
6025,07/07/18 05:50:00 AM,16.808,,,,,,,,
6026,07/07/18 06:00:00 AM,16.808,,,,16.808,,,,
6027,07/07/18 06:10:00 AM,16.808,,,,,,,,
6028,07/07/18 06:20:00 AM,16.808,,,,,,,,
6029,07/07/18 06:30:00 AM,16.808,,,,,,,,
6030,07/07/18 06:40:00 AM,16.808,,,,,,,,
6031,07/07/18 06:50:00 AM,16.808,,,,,,,,
6032,07/07/18 07:00:00 AM,16.808,,,,16.761,,,,
6033,07/07/18 07:10:00 AM,16.808,,,,,,,,
6034,07/07/18 07:20:00 AM,16.808,,,,,,,,
6035,07/07/18 07:30:00 AM,16.713,,,,,,,,
6036,07/07/18 07:40:00 AM,16.713,,,,,,,,
6037,07/07/18 07:50:00 AM,16.713,,,,,,,,
6038,07/07/18 08:00:00 AM,16.713,,,,16.681,,,,
6039,07/07/18 08:10:00 AM,16.713,,,,,,,,
6040,07/07/18 08:20:00 AM,16.713,,,,,,,,
6041,07/07/18 08:30:00 AM,16.713,,,,,,,,
6042,07/07/18 08:40:00 AM,16.618,,,,,,,,
6043,07/07/18 08:50:00 AM,16.618,,,,,,,,
6044,07/07/18 09:00:00 AM,16.618,,,,16.618,,,,
6045,07/07/18 09:10:00 AM,16.618,,,,,,,,
6046,07/07/18 09:20:00 AM,16.618,,,,,,,,
6047,07/07/18 09:30:00 AM,16.618,,,,,,,,
6048,07/07/18 09:40:00 AM,16.618,,,,,,,,
6049,07/07/18 09:50:00 AM,16.618,,,,,,,,
6050,07/07/18 10:00:00 AM,16.618,,,,16.681,,,,
6051,07/07/18 10:10:00 AM,16.713,,,,,,,,
6052,07/07/18 10:20:00 AM,16.618,,,,,,,,
6053,07/07/18 10:30:00 AM,16.713,,,,,,,,
6054,07/07/18 10:40:00 AM,16.713,,,,,,,,
6055,07/07/18 10:50:00 AM,16.713,,,,,,,,
6056,07/07/18 11:00:00 AM,16.713,,,,16.713,,,,
6057,07/07/18 11:10:00 AM,16.713,,,,,,,,
6058,07/07/18 11:20:00 AM,16.713,,,,,,,,
6059,07/07/18 11:30:00 AM,16.713,,,,,,,,
6060,07/07/18 11:40:00 AM,16.713,,,,,,,,
6061,07/07/18 11:50:00 AM,16.713,,,,,,,,
6062,07/07/18 12:00:00 PM,16.713,,,,16.792,,,,
6063,07/07/18 12:10:00 PM,16.808,,,,,,,,
6064,07/07/18 12:20:00 PM,16.808,,,,,,,,
6065,07/07/18 12:30:00 PM,16.808,,,,,,,,
6066,07/07/18 12:40:00 PM,16.808,,,,,,,,
6067,07/07/18 12:50:00 PM,16.808,,,,,,,,
6068,07/07/18 01:00:00 PM,16.903,,,,16.935,,,,
6069,07/07/18 01:10:00 PM,16.903,,,,,,,,
6070,07/07/18 01:20:00 PM,16.903,,,,,,,,
6071,07/07/18 01:30:00 PM,16.903,,,,,,,,
6072,07/07/18 01:40:00 PM,16.999,,,,,,,,
6073,07/07/18 01:50:00 PM,16.999,,,,,,,,
6074,07/07/18 02:00:00 PM,16.999,,,,17.062,,,,
6075,07/07/18 02:10:00 PM,16.999,,,,,,,,
6076,07/07/18 02:20:00 PM,17.094,,,,,,,,
6077,07/07/18 02:30:00 PM,17.094,,,,,,,,
6078,07/07/18 02:40:00 PM,17.094,,,,,,,,
6079,07/07/18 02:50:00 PM,17.094,,,,,,,,
6080,07/07/18 03:00:00 PM,17.189,,,,17.236,,,,
6081,07/07/18 03:10:00 PM,17.189,,,,,,,,
6082,07/07/18 03:20:00 PM,17.189,,,,,,,,
6083,07/07/18 03:30:00 PM,17.284,,,,,,,,
6084,07/07/18 03:40:00 PM,17.284,,,,,,,,
6085,07/07/18 03:50:00 PM,17.284,,,,,,,,
6086,07/07/18 04:00:00 PM,17.379,,,,17.379,,,,
6087,07/07/18 04:10:00 PM,17.379,,,,,,,,
6088,07/07/18 04:20:00 PM,17.379,,,,,,,,
6089,07/07/18 04:30:00 PM,17.379,,,,,,,,
6090,07/07/18 04:40:00 PM,17.379,,,,,,,,
6091,07/07/18 04:50:00 PM,17.379,,,,,,,,
6092,07/07/18 05:00:00 PM,17.379,,,,17.379,,,,
6093,07/07/18 05:10:00 PM,17.379,,,,,,,,
6094,07/07/18 05:20:00 PM,17.379,,,,,,,,
6095,07/07/18 05:30:00 PM,17.379,,,,,,,,
6096,07/07/18 05:40:00 PM,17.379,,,,,,,,
6097,07/07/18 05:50:00 PM,17.379,,,,,,,,
6098,07/07/18 06:00:00 PM,17.379,,,,17.363,,,,
6099,07/07/18 06:10:00 PM,17.379,,,,,,,,
6100,07/07/18 06:20:00 PM,17.379,,,,,,,,
6101,07/07/18 06:30:00 PM,17.379,,,,,,,,
6102,07/07/18 06:40:00 PM,17.379,,,,,,,,
6103,07/07/18 06:50:00 PM,17.284,,,,,,,,
6104,07/07/18 07:00:00 PM,17.284,,,,17.252,,,,
6105,07/07/18 07:10:00 PM,17.284,,,,,,,,
6106,07/07/18 07:20:00 PM,17.284,,,,,,,,
6107,07/07/18 07:30:00 PM,17.284,,,,,,,,
6108,07/07/18 07:40:00 PM,17.189,,,,,,,,
6109,07/07/18 07:50:00 PM,17.189,,,,,,,,
6110,07/07/18 08:00:00 PM,17.189,,,,17.142,,,,
6111,07/07/18 08:10:00 PM,17.189,,,,,,,,
6112,07/07/18 08:20:00 PM,17.189,,,,,,,,
6113,07/07/18 08:30:00 PM,17.094,,,,,,,,
6114,07/07/18 08:40:00 PM,17.094,,,,,,,,
6115,07/07/18 08:50:00 PM,17.094,,,,,,,,
6116,07/07/18 09:00:00 PM,17.094,,,,17.157,,,,
6117,07/07/18 09:10:00 PM,17.094,,,,,,,,
6118,07/07/18 09:20:00 PM,17.189,,,,,,,,
6119,07/07/18 09:30:00 PM,17.189,,,,,,,,
6120,07/07/18 09:40:00 PM,17.189,,,,,,,,
6121,07/07/18 09:50:00 PM,17.189,,,,,,,,
6122,07/07/18 10:00:00 PM,17.189,,,,17.268,,,,
6123,07/07/18 10:10:00 PM,17.284,,,,,,,,
6124,07/07/18 10:20:00 PM,17.284,,,,,,,,
6125,07/07/18 10:30:00 PM,17.284,,,,,,,,
6126,07/07/18 10:40:00 PM,17.284,,,,,,,,
6127,07/07/18 10:50:00 PM,17.284,,,,,,,,
6128,07/07/18 11:00:00 PM,17.284,,,,17.284,,,,
6129,07/07/18 11:10:00 PM,17.284,,,,,,,,
6130,07/07/18 11:20:00 PM,17.284,,,,,,,,
6131,07/07/18 11:30:00 PM,17.284,,,,,,,,
6132,07/07/18 11:40:00 PM,17.284,,,,,,,,
6133,07/07/18 11:50:00 PM,17.284,,,,,,,,
6134,07/08/18 12:00:00 AM,17.284,17.475,16.713,17.174,17.284,,,,
6135,07/08/18 12:10:00 AM,17.284,,,,,,,,
6136,07/08/18 12:20:00 AM,17.284,,,,,,,,
6137,07/08/18 12:30:00 AM,17.284,,,,,,,,
6138,07/08/18 12:40:00 AM,17.284,,,,,,,,
6139,07/08/18 12:50:00 AM,17.284,,,,,,,,
6140,07/08/18 01:00:00 AM,17.284,,,,17.284,,,,
6141,07/08/18 01:10:00 AM,17.284,,,,,,,,
6142,07/08/18 01:20:00 AM,17.284,,,,,,,,
6143,07/08/18 01:30:00 AM,17.284,,,,,,,,
6144,07/08/18 01:40:00 AM,17.284,,,,,,,,
6145,07/08/18 01:50:00 AM,17.284,,,,,,,,
6146,07/08/18 02:00:00 AM,17.284,,,,17.252,,,,
6147,07/08/18 02:10:00 AM,17.284,,,,,,,,
6148,07/08/18 02:20:00 AM,17.284,,,,,,,,
6149,07/08/18 02:30:00 AM,17.284,,,,,,,,
6150,07/08/18 02:40:00 AM,17.189,,,,,,,,
6151,07/08/18 02:50:00 AM,17.189,,,,,,,,
6152,07/08/18 03:00:00 AM,17.189,,,,17.189,,,,
6153,07/08/18 03:10:00 AM,17.189,,,,,,,,
6154,07/08/18 03:20:00 AM,17.189,,,,,,,,
6155,07/08/18 03:30:00 AM,17.189,,,,,,,,
6156,07/08/18 03:40:00 AM,17.189,,,,,,,,
6157,07/08/18 03:50:00 AM,17.189,,,,,,,,
6158,07/08/18 04:00:00 AM,17.189,,,,17.110,,,,
6159,07/08/18 04:10:00 AM,17.094,,,,,,,,
6160,07/08/18 04:20:00 AM,17.094,,,,,,,,
6161,07/08/18 04:30:00 AM,17.094,,,,,,,,
6162,07/08/18 04:40:00 AM,17.094,,,,,,,,
6163,07/08/18 04:50:00 AM,17.094,,,,,,,,
6164,07/08/18 05:00:00 AM,17.094,,,,17.046,,,,
6165,07/08/18 05:10:00 AM,17.094,,,,,,,,
6166,07/08/18 05:20:00 AM,17.094,,,,,,,,
6167,07/08/18 05:30:00 AM,16.999,,,,,,,,
6168,07/08/18 05:40:00 AM,16.999,,,,,,,,
6169,07/08/18 05:50:00 AM,16.999,,,,,,,,
6170,07/08/18 06:00:00 AM,16.999,,,,16.983,,,,
6171,07/08/18 06:10:00 AM,16.999,,,,,,,,
6172,07/08/18 06:20:00 AM,16.999,,,,,,,,
6173,07/08/18 06:30:00 AM,16.999,,,,,,,,
6174,07/08/18 06:40:00 AM,16.999,,,,,,,,
6175,07/08/18 06:50:00 AM,16.903,,,,,,,,
6176,07/08/18 07:00:00 AM,16.903,,,,16.903,,,,
6177,07/08/18 07:10:00 AM,16.903,,,,,,,,
6178,07/08/18 07:20:00 AM,16.903,,,,,,,,
6179,07/08/18 07:30:00 AM,16.903,,,,,,,,
6180,07/08/18 07:40:00 AM,16.903,,,,,,,,
6181,07/08/18 07:50:00 AM,16.903,,,,,,,,
6182,07/08/18 08:00:00 AM,16.903,,,,16.824,,,,
6183,07/08/18 08:10:00 AM,16.808,,,,,,,,
6184,07/08/18 08:20:00 AM,16.808,,,,,,,,
6185,07/08/18 08:30:00 AM,16.808,,,,,,,,
6186,07/08/18 08:40:00 AM,16.808,,,,,,,,
6187,07/08/18 08:50:00 AM,16.808,,,,,,,,
6188,07/08/18 09:00:00 AM,16.808,,,,16.792,,,,
6189,07/08/18 09:10:00 AM,16.808,,,,,,,,
6190,07/08/18 09:20:00 AM,16.808,,,,,,,,
6191,07/08/18 09:30:00 AM,16.808,,,,,,,,
6192,07/08/18 09:40:00 AM,16.808,,,,,,,,
6193,07/08/18 09:50:00 AM,16.713,,,,,,,,
6194,07/08/18 10:00:00 AM,16.713,,,,16.761,,,,
6195,07/08/18 10:10:00 AM,16.713,,,,,,,,
6196,07/08/18 10:20:00 AM,16.713,,,,,,,,
6197,07/08/18 10:30:00 AM,16.808,,,,,,,,
6198,07/08/18 10:40:00 AM,16.808,,,,,,,,
6199,07/08/18 10:50:00 AM,16.808,,,,,,,,
6200,07/08/18 11:00:00 AM,16.808,,,,16.808,,,,
6201,07/08/18 11:10:00 AM,16.808,,,,,,,,
6202,07/08/18 11:20:00 AM,16.808,,,,,,,,
6203,07/08/18 11:30:00 AM,16.808,,,,,,,,
6204,07/08/18 11:40:00 AM,16.808,,,,,,,,
6205,07/08/18 11:50:00 AM,16.808,,,,,,,,
6206,07/08/18 12:00:00 PM,16.903,,,,16.919,,,,
6207,07/08/18 12:10:00 PM,16.903,,,,,,,,
6208,07/08/18 12:20:00 PM,16.903,,,,,,,,
6209,07/08/18 12:30:00 PM,16.903,,,,,,,,
6210,07/08/18 12:40:00 PM,16.903,,,,,,,,
6211,07/08/18 12:50:00 PM,16.999,,,,,,,,
6212,07/08/18 01:00:00 PM,16.999,,,,17.046,,,,
6213,07/08/18 01:10:00 PM,16.999,,,,,,,,
6214,07/08/18 01:20:00 PM,16.999,,,,,,,,
6215,07/08/18 01:30:00 PM,17.094,,,,,,,,
6216,07/08/18 01:40:00 PM,17.094,,,,,,,,
6217,07/08/18 01:50:00 PM,17.094,,,,,,,,
6218,07/08/18 02:00:00 PM,17.094,,,,17.189,,,,
6219,07/08/18 02:10:00 PM,17.189,,,,,,,,
6220,07/08/18 02:20:00 PM,17.189,,,,,,,,
6221,07/08/18 02:30:00 PM,17.189,,,,,,,,
6222,07/08/18 02:40:00 PM,17.189,,,,,,,,
6223,07/08/18 02:50:00 PM,17.284,,,,,,,,
6224,07/08/18 03:00:00 PM,17.284,,,,17.331,,,,
6225,07/08/18 03:10:00 PM,17.284,,,,,,,,
6226,07/08/18 03:20:00 PM,17.284,,,,,,,,
6227,07/08/18 03:30:00 PM,17.379,,,,,,,,
6228,07/08/18 03:40:00 PM,17.379,,,,,,,,
